# Input,GeneSymbol,GeneID,Ontology,GoTermName,GoTermID
ptpn1,PTPN1,5770,Biological Process,positive regulation of receptor catabolic process,GO:2000646
ptpn1,PTPN1,5770,Biological Process,positive regulation of systemic arterial blood pressure,GO:0003084
ptpn1,PTPN1,5770,Biological Process,protein dephosphorylation,GO:0006470
ptpn1,PTPN1,5770,Biological Process,regulation of endocytosis,GO:0030100
ptpn1,PTPN1,5770,Biological Process,regulation of hepatocyte growth factor receptor signaling pathway,GO:1902202
ptpn1,PTPN1,5770,Biological Process,regulation of insulin receptor signaling pathway,GO:0046626
ptpn1,PTPN1,5770,Biological Process,regulation of intracellular protein transport,GO:0033157
ptpn1,PTPN1,5770,Biological Process,regulation of postsynapse assembly,GO:0150052
ptpn1,PTPN1,5770,Biological Process,regulation of proteolysis,GO:0030162
ptpn1,PTPN1,5770,Biological Process,regulation of signal transduction,GO:0009966
ptpn1,PTPN1,5770,Biological Process,regulation of type I interferon-mediated signaling pathway,GO:0060338
ptpn1,PTPN1,5770,Biological Process,response to angiotensin,GO:1990776
ptpn1,PTPN1,5770,Biological Process,response to endoplasmic reticulum stress,GO:0034976
ptpn1,PTPN1,5770,Biological Process,response to nutrient levels,GO:0031667
ptpn1,PTPN1,5770,Biological Process,vascular endothelial cell response to oscillatory fluid shear stress,GO:0097706
ptpn6,PTPN6,5777,Biological Process,B cell receptor signaling pathway,GO:0050853
ptpn6,PTPN6,5777,Biological Process,cell differentiation,GO:0030154
ptpn6,PTPN6,5777,Biological Process,cellular response to macrophage colony-stimulating factor stimulus,GO:0036006
ptpn6,PTPN6,5777,Biological Process,chromatin remodeling,GO:0006338
ptpn6,PTPN6,5777,Biological Process,cytokine-mediated signaling pathway,GO:0019221
ptpn6,PTPN6,5777,Biological Process,dephosphorylation,GO:0016311
ptpn6,PTPN6,5777,Biological Process,epididymis development,GO:1905867
ptpn6,PTPN6,5777,Biological Process,G protein-coupled receptor signaling pathway,GO:0007186
ptpn6,PTPN6,5777,Biological Process,hematopoietic progenitor cell differentiation,GO:0002244
ptpn6,PTPN6,5777,Biological Process,innate immune response,GO:0045087
ptpn6,PTPN6,5777,Biological Process,intracellular signal transduction,GO:0035556
ptpn6,PTPN6,5777,Biological Process,MAPK cascade,GO:0000165
ptpn6,PTPN6,5777,Biological Process,megakaryocyte development,GO:0035855
ptpn6,PTPN6,5777,Biological Process,mitotic cell cycle,GO:0000278
ptpn6,PTPN6,5777,Biological Process,natural killer cell mediated cytotoxicity,GO:0042267
ptpn6,PTPN6,5777,Biological Process,negative regulation of angiogenesis,GO:0016525
ptpn6,PTPN6,5777,Biological Process,negative regulation of B cell receptor signaling pathway,GO:0050859
ptpn6,PTPN6,5777,Biological Process,negative regulation of cell population proliferation,GO:0008285
ptpn6,PTPN6,5777,Biological Process,negative regulation of humoral immune response mediated by circulating immunoglobulin,GO:0002924
ptpn6,PTPN6,5777,Biological Process,negative regulation of inflammatory response to wounding,GO:0106015
ptpn6,PTPN6,5777,Biological Process,negative regulation of innate immune response,GO:0045824
ptpn6,PTPN6,5777,Biological Process,negative regulation of interleukin-6 production,GO:0032715
ptpn6,PTPN6,5777,Biological Process,negative regulation of lipopolysaccharide-mediated signaling pathway,GO:0031665
ptpn6,PTPN6,5777,Biological Process,negative regulation of MAPK cascade,GO:0043409
ptpn6,PTPN6,5777,Biological Process,negative regulation of MAP kinase activity,GO:0043407
ptpn6,PTPN6,5777,Biological Process,negative regulation of mast cell activation involved in immune response,GO:0033007
ptpn6,PTPN6,5777,Biological Process,negative regulation of neutrophil activation,GO:1902564
ptpn6,PTPN6,5777,Biological Process,negative regulation of peptidyl-tyrosine phosphorylation,GO:0050732
ptpn6,PTPN6,5777,Biological Process,negative regulation of T cell proliferation,GO:0042130
ptpn6,PTPN6,5777,Biological Process,negative regulation of T cell receptor signaling pathway,GO:0050860
ptpn6,PTPN6,5777,Biological Process,negative regulation of tumor necrosis factor production,GO:0032720
ptpn6,PTPN6,5777,Biological Process,peptidyl-tyrosine dephosphorylation,GO:0035335
ptpn6,PTPN6,5777,Biological Process,peptidyl-tyrosine phosphorylation,GO:0018108
ptpn6,PTPN6,5777,Biological Process,platelet aggregation,GO:0070527
ptpn6,PTPN6,5777,Biological Process,platelet formation,GO:0030220
ptpn6,PTPN6,5777,Biological Process,positive regulation of cell adhesion mediated by integrin,GO:0033630
ptpn6,PTPN6,5777,Biological Process,positive regulation of cell population proliferation,GO:0008284
ptpn6,PTPN6,5777,Biological Process,positive regulation of protein kinase B signaling,GO:0051897
ptpn6,PTPN6,5777,Biological Process,protein dephosphorylation,GO:0006470
ptpn6,PTPN6,5777,Biological Process,regulation of apoptotic process,GO:0042981
ptpn6,PTPN6,5777,Biological Process,regulation of B cell differentiation,GO:0045577
ptpn6,PTPN6,5777,Biological Process,regulation of ERK1 and ERK2 cascade,GO:0070372
ptpn6,PTPN6,5777,Biological Process,regulation of G1/S transition of mitotic cell cycle,GO:2000045
ptpn6,PTPN6,5777,Biological Process,regulation of hematopoietic stem cell proliferation,GO:1902033
ptpn6,PTPN6,5777,Biological Process,regulation of macrophage differentiation,GO:0045649
ptpn6,PTPN6,5777,Biological Process,regulation of macrophage migration,GO:1905521
ptpn6,PTPN6,5777,Biological Process,regulation of neutrophil differentiation,GO:0045658
ptpn6,PTPN6,5777,Biological Process,regulation of neutrophil migration,GO:1902622
ptpn6,PTPN6,5777,Biological Process,regulation of release of sequestered calcium ion into cytosol,GO:0051279
ptpn6,PTPN6,5777,Biological Process,regulation of type I interferon-mediated signaling pathway,GO:0060338
ptpn6,PTPN6,5777,Biological Process,response to axon injury,GO:0048678
ptpn6,PTPN6,5777,Biological Process,T cell activation,GO:0042110
ptpn6,PTPN6,5777,Biological Process,T cell costimulation,GO:0031295
ptpn6,PTPN6,5777,Biological Process,T cell proliferation,GO:0042098
ptpn6,PTPN6,5777,Biological Process,T cell receptor signaling pathway,GO:0050852
ptx3,PTX3,5806,Biological Process,extracellular matrix organization,GO:0030198
ptx3,PTX3,5806,Biological Process,immune response,GO:0006955
ptx3,PTX3,5806,Biological Process,inflammatory response,GO:0006954
ptx3,PTX3,5806,Biological Process,innate immune response,GO:0045087
ptx3,PTX3,5806,Biological Process,negative regulation by host of viral glycoprotein metabolic process,GO:0044871
ptx3,PTX3,5806,Biological Process,negative regulation by host of viral process,GO:0044793
ptx3,PTX3,5806,Biological Process,negative regulation of exo-alpha-sialidase activity,GO:1903016
ptx3,PTX3,5806,Biological Process,negative regulation of glycoprotein metabolic process,GO:1903019
ptx3,PTX3,5806,Biological Process,negative regulation of viral entry into host cell,GO:0046597
ptx3,PTX3,5806,Biological Process,opsonization,GO:0008228
ptx3,PTX3,5806,Biological Process,ovarian cumulus expansion,GO:0001550
ptx3,PTX3,5806,Biological Process,positive regulation of nitric oxide biosynthetic process,GO:0045429
ptx3,PTX3,5806,Biological Process,positive regulation of phagocytosis,GO:0050766
ptx3,PTX3,5806,Biological Process,response to yeast,GO:0001878
pum1,PUM1,9698,Biological Process,3'-UTR-mediated mRNA destabilization,GO:0061158
pum1,PUM1,9698,Biological Process,adult locomotory behavior,GO:0008344
pum1,PUM1,9698,Biological Process,miRNA processing,GO:0035196
pum1,PUM1,9698,Biological Process,mRNA destabilization,GO:0061157
pum1,PUM1,9698,Biological Process,pole plasm mRNA localization,GO:0019094
pum1,PUM1,9698,Biological Process,positive regulation of miRNA-mediated gene silencing,GO:2000637
pum1,PUM1,9698,Biological Process,positive regulation of RIG-I signaling pathway,GO:1900246
pum1,PUM1,9698,Biological Process,post-transcriptional gene silencing,GO:0016441
pum1,PUM1,9698,Biological Process,post-transcriptional regulation of gene expression,GO:0010608
pum1,PUM1,9698,Biological Process,regulation of cell cycle,GO:0051726
pum1,PUM1,9698,Biological Process,regulation of chromosome segregation,GO:0051983
pum1,PUM1,9698,Biological Process,regulation of miRNA-mediated gene silencing,GO:0060964
pum1,PUM1,9698,Biological Process,regulation of mRNA stability,GO:0043488
pum1,PUM1,9698,Biological Process,regulation of translation,GO:0006417
pum1,PUM1,9698,Biological Process,spermatogenesis,GO:0007283
pum1,PUM1,9698,Biological Process,stem cell differentiation,GO:0048863
pycard,PYCARD,29108,Biological Process,activation of innate immune response,GO:0002218
pycard,PYCARD,29108,Biological Process,apoptotic process,GO:0006915
pycard,PYCARD,29108,Biological Process,apoptotic signaling pathway,GO:0097190
pycard,PYCARD,29108,Biological Process,cellular response to interleukin-1,GO:0071347
pycard,PYCARD,29108,Biological Process,cellular response to lipopolysaccharide,GO:0071222
pycard,PYCARD,29108,Biological Process,cellular response to tumor necrosis factor,GO:0071356
pycard,PYCARD,29108,Biological Process,defense response to bacterium,GO:0042742
pycard,PYCARD,29108,Biological Process,defense response to Gram-negative bacterium,GO:0050829
pycard,PYCARD,29108,Biological Process,defense response to Gram-positive bacterium,GO:0050830
pycard,PYCARD,29108,Biological Process,defense response to virus,GO:0051607
pycard,PYCARD,29108,Biological Process,icosanoid biosynthetic process,GO:0046456
pycard,PYCARD,29108,Biological Process,immune system process,GO:0002376
pycard,PYCARD,29108,Biological Process,inflammatory response,GO:0006954
pycard,PYCARD,29108,Biological Process,innate immune response,GO:0045087
pycard,PYCARD,29108,Biological Process,interleukin-1 beta production,GO:0032611
pycard,PYCARD,29108,Biological Process,intrinsic apoptotic signaling pathway by p53 class mediator,GO:0072332
pycard,PYCARD,29108,Biological Process,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,GO:0042771
pycard,PYCARD,29108,Biological Process,macrophage cytokine production,GO:0010934
pycard,PYCARD,29108,Biological Process,macropinocytosis,GO:0044351
pycard,PYCARD,29108,Biological Process,myeloid dendritic cell activation,GO:0001773
pycard,PYCARD,29108,Biological Process,myeloid dendritic cell activation involved in immune response,GO:0002277
pycard,PYCARD,29108,Biological Process,negative regulation of cytokine production involved in inflammatory response,GO:1900016
pycard,PYCARD,29108,Biological Process,negative regulation of I-kappaB kinase/NF-kappaB signaling,GO:0043124
pycard,PYCARD,29108,Biological Process,negative regulation of interferon-beta production,GO:0032688
pycard,PYCARD,29108,Biological Process,negative regulation of NF-kappaB transcription factor activity,GO:0032088
pycard,PYCARD,29108,Biological Process,negative regulation of protein serine/threonine kinase activity,GO:0071901
pycard,PYCARD,29108,Biological Process,NLRP3 inflammasome complex assembly,GO:0044546
pycard,PYCARD,29108,Biological Process,osmosensory signaling pathway,GO:0007231
pycard,PYCARD,29108,Biological Process,pattern recognition receptor signaling pathway,GO:0002221
pycard,PYCARD,29108,Biological Process,positive regulation of actin filament polymerization,GO:0030838
pycard,PYCARD,29108,Biological Process,positive regulation of activated T cell proliferation,GO:0042104
pycard,PYCARD,29108,Biological Process,positive regulation of adaptive immune response,GO:0002821
pycard,PYCARD,29108,Biological Process,positive regulation of antigen processing and presentation of peptide antigen via MHC class II,GO:0002588
pycard,PYCARD,29108,Biological Process,positive regulation of apoptotic process,GO:0043065
pycard,PYCARD,29108,Biological Process,positive regulation of chemokine production,GO:0032722
pycard,PYCARD,29108,Biological Process,positive regulation of defense response to virus by host,GO:0002230
pycard,PYCARD,29108,Biological Process,positive regulation of DNA-binding transcription factor activity,GO:0051091
pycard,PYCARD,29108,Biological Process,positive regulation of ERK1 and ERK2 cascade,GO:0070374
pycard,PYCARD,29108,Biological Process,positive regulation of extrinsic apoptotic signaling pathway,GO:2001238
pycard,PYCARD,29108,Biological Process,positive regulation of I-kappaB kinase/NF-kappaB signaling,GO:0043123
pycard,PYCARD,29108,Biological Process,positive regulation of inflammatory response,GO:0050729
pycard,PYCARD,29108,Biological Process,positive regulation of interleukin-10 production,GO:0032733
pycard,PYCARD,29108,Biological Process,positive regulation of interleukin-1 beta production,GO:0032731
pycard,PYCARD,29108,Biological Process,positive regulation of interleukin-6 production,GO:0032755
pycard,PYCARD,29108,Biological Process,positive regulation of interleukin-8 production,GO:0032757
pycard,PYCARD,29108,Biological Process,positive regulation of JNK cascade,GO:0046330
pycard,PYCARD,29108,Biological Process,positive regulation of macrophage cytokine production,GO:0060907
pycard,PYCARD,29108,Biological Process,positive regulation of NF-kappaB transcription factor activity,GO:0051092
pycard,PYCARD,29108,Biological Process,positive regulation of NIK/NF-kappaB signaling,GO:1901224
pycard,PYCARD,29108,Biological Process,positive regulation of phagocytosis,GO:0050766
pycard,PYCARD,29108,Biological Process,positive regulation of release of cytochrome c from mitochondria,GO:0090200
pycard,PYCARD,29108,Biological Process,positive regulation of T cell activation,GO:0050870
pycard,PYCARD,29108,Biological Process,positive regulation of T cell migration,GO:2000406
pycard,PYCARD,29108,Biological Process,positive regulation of tumor necrosis factor production,GO:0032760
pycard,PYCARD,29108,Biological Process,positive regulation of type II interferon production,GO:0032729
pycard,PYCARD,29108,Biological Process,protein homooligomerization,GO:0051260
pycard,PYCARD,29108,Biological Process,pyroptosis,GO:0070269
pycard,PYCARD,29108,Biological Process,regulation of apoptotic process,GO:0042981
pycard,PYCARD,29108,Biological Process,regulation of autophagy,GO:0010506
pycard,PYCARD,29108,Biological Process,regulation of GTPase activity,GO:0043087
pycard,PYCARD,29108,Biological Process,regulation of inflammatory response,GO:0050727
pycard,PYCARD,29108,Biological Process,regulation of intrinsic apoptotic signaling pathway,GO:2001242
pycard,PYCARD,29108,Biological Process,regulation of protein stability,GO:0031647
pycard,PYCARD,29108,Biological Process,regulation of tumor necrosis factor-mediated signaling pathway,GO:0010803
pycard,PYCARD,29108,Biological Process,response to bacterium,GO:0009617
pycard,PYCARD,29108,Biological Process,signal transduction,GO:0007165
pycard,PYCARD,29108,Biological Process,tumor necrosis factor-mediated signaling pathway,GO:0033209
pygl,PYGL,5836,Biological Process,5-phosphoribose 1-diphosphate biosynthetic process,GO:0006015
pygl,PYGL,5836,Biological Process,carbohydrate metabolic process,GO:0005975
pygl,PYGL,5836,Biological Process,glucose homeostasis,GO:0042593
pygl,PYGL,5836,Biological Process,glycogen catabolic process,GO:0005980
pygl,PYGL,5836,Biological Process,glycogen metabolic process,GO:0005977
pygl,PYGL,5836,Biological Process,necroptotic process,GO:0070266
pygl,PYGL,5836,Biological Process,response to bacterium,GO:0009617
rac1,RAC1,5879,Biological Process,actin cytoskeleton organization,GO:0030036
rac1,RAC1,5879,Biological Process,actin filament bundle assembly,GO:0051017
